record_id,session_id,observed_utc,treatment,gate_p_min,cycle,session_order,repeat_index,role,warmup,excluded_from_analysis,prompt_id,subset,prompt_sha256,prompt_manifest_sha256,model_id,ctx_size,temperature,max_tokens,ok,status_code,error_type,ttft_s,total_latency_s,visible_window_s,visible_delta_events,hidden_delta_events,distinct_visible_timestamps,usage_completion_tokens,token_basis_disagreement,transfer_chunked,decode_rate_tps_primary,decode_rate_tps_interval_basis,rate_withheld_reason,server_predicted_per_second,speculative_counters_exposed,served_model,served_model_matches,finish_reason,output_sha256,output_normalised_sha256,validator_passed,validator_passed_lenient,raw_artifact,raw_artifact_sha256
6c9f30bcf9484928a38338c33f525512,f6da0450885b465787eb3ee91f9379ef,2026-08-11T04:36:21Z,gate_0.25,0.25,1,13,1,measurement,False,False,prose_08,prose,03d4f2764be5955414e6f4a8ab71eacd74d651e340e8cc349146847823c78974,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.489023961003113,30.22305525199772,28.733897201993386,232,0,232,233,False,True,8.074087492173016,8.03928539091365,,8.108889932642619,True,qwen3.5-397b-gate025,False,stop,4f52d6120111ad59ba1d5f0cc5fffdd20e3f8e8bd904ddc3102d3d195228a6f3,4f52d6120111ad59ba1d5f0cc5fffdd20e3f8e8bd904ddc3102d3d195228a6f3,,,raw/f6da0450_013_measurement_prose_08_r1.json,d39992717ccfea6428ea0192f4eea3456111315d652cc3fa023011f95b55263f
d2e6e622452b458daab60277791b0cd6,f6da0450885b465787eb3ee91f9379ef,2026-08-11T04:36:52Z,gate_0.25,0.25,1,14,1,measurement,False,False,prose_03,prose,d279341d30f56febc0f9b3bea1960859db26f334c1178bd04296b007ba7279f3,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.4976639859960414,31.48620305199438,29.98847108400514,252,0,252,253,False,True,8.403229337503921,8.369883189339223,,8.43667284966966,True,qwen3.5-397b-gate025,False,stop,642a7d49b879af1be2a62d6473cdd2aa3ad6291762bd729accc15df689700fd6,642a7d49b879af1be2a62d6473cdd2aa3ad6291762bd729accc15df689700fd6,,,raw/f6da0450_014_measurement_prose_03_r1.json,54261f49a2f38a1cb282169a381342b8e4030eba04bf10f62acae5b73580c49a
8537b26d3bfc4be1b134d9748bbe85f2,f6da0450885b465787eb3ee91f9379ef,2026-08-11T04:36:57Z,gate_0.25,0.25,1,15,1,measurement,False,False,structured_05,structured,d49fd10cc99ad96f48619670412b62423035e8cb9f7a87295781e8dc0b644666,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.6543320220007445,4.324720711003465,2.6703171900007874,30,0,30,31,False,True,11.234620408518268,10.860133061567659,,11.60984769752377,True,qwen3.5-397b-gate025,False,stop,1fdebdfafbbe1bde378f71838fb469f0ab44195e2cb9346e48d0cb5ff9d7c26b,1fdebdfafbbe1bde378f71838fb469f0ab44195e2cb9346e48d0cb5ff9d7c26b,True,True,raw/f6da0450_015_measurement_structured_05_r1.json,2306e7b4b1671a52a0290c5eb9a70ab48998d72523d4afa8477c20535e494168
78c120902c954c7c892615e14cbadb19,f6da0450885b465787eb3ee91f9379ef,2026-08-11T04:37:04Z,gate_0.25,0.25,1,16,1,measurement,False,False,structured_02,structured,8ccd6ffecbac3431a93ffdad4dcd488f4b53610b061175910c233762579f78c6,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.8155508889976772,7.089861410000594,5.274229041999206,64,0,64,65,False,True,12.134474913842704,11.944873743313911,,12.324265454818486,True,qwen3.5-397b-gate025,False,stop,4ca0447985b860444a08670ca9ac49d6b053fe3a6ddefe1b33f9c4fa169a1491,4ca0447985b860444a08670ca9ac49d6b053fe3a6ddefe1b33f9c4fa169a1491,True,True,raw/f6da0450_016_measurement_structured_02_r1.json,0a7a055e6b23fa09229f9dc2744414d190dfa6816d5b94c5bb6cc6df5cb99037
a802f99cb771472fa3ecac93c08008f6,f6da0450885b465787eb3ee91f9379ef,2026-08-11T04:37:10Z,gate_0.25,0.25,1,17,1,measurement,False,False,structured_01,structured,36c4eb96ba25d9a2c3ef328b8a616bfa725c599a56453bbacda82c5e602f3c89,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.8180027449998306,6.220692210998095,4.1412026890029665,44,0,44,45,False,True,10.624932731943487,10.383456988035679,,10.22151151169341,True,qwen3.5-397b-gate025,False,stop,8e88b8ecbcd89cf8c62920a41bca1872aa850f883b95a9f5c168179d5f517d7f,8e88b8ecbcd89cf8c62920a41bca1872aa850f883b95a9f5c168179d5f517d7f,True,True,raw/f6da0450_017_measurement_structured_01_r1.json,fb301882d0750b98aea1edf5b70ea0e3953ad37331d8c7ae5f21354645674af9
52a688cc69f64bdbb31ad2e50b6c005f,f6da0450885b465787eb3ee91f9379ef,2026-08-11T04:37:13Z,gate_0.25,0.25,1,18,1,measurement,False,False,structured_06,structured,709ee6ee27d288cfe62c8a90f53ccbf05085dd56814bae6e6ebc04380522d2d2,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.351846197998384,3.118496793002123,1.4968583380032214,19,0,19,20,False,True,12.693251938153088,12.025186046671346,,11.322098415076052,True,qwen3.5-397b-gate025,False,stop,4cc3ed416ccce26fe85ea2fb55e7533f6785616d1089d8d7be3c61d370f3bc52,4cc3ed416ccce26fe85ea2fb55e7533f6785616d1089d8d7be3c61d370f3bc52,True,True,raw/f6da0450_018_measurement_structured_06_r1.json,f2404c89a6d2be5a418e6fc2f552835b7119363e61bcda5ff90ec28d341822cf
7ae766a2e61c4898a6afbc77ea12687e,f6da0450885b465787eb3ee91f9379ef,2026-08-11T04:37:29Z,gate_0.25,0.25,1,19,1,calibration_post,False,True,calibration,calibration,02aa8c9d7dd3b707c4bc5b27e0756a43e6ed7d2dcdb7b0288eb15cfaa42425ac,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,0.4718950180031243,15.857201676997647,15.385240117997455,121,0,121,122,False,True,7.864680633645475,7.799683273036834,,7.92982288740581,True,qwen3.5-397b-gate025,False,stop,57117b6b8d2eac92de1c07f925ad466d3122ab88f96cc41234147e9303b9f02c,57117b6b8d2eac92de1c07f925ad466d3122ab88f96cc41234147e9303b9f02c,,,raw/f6da0450_019_calibration_post_calibration_r1.json,a67c569cb0b81e82c4d591bc57da4400f7eed95aed8bc53af1667183ea72b24b
0cf8e4bf6be24213bc44da76b39074fa,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:42:33Z,gate_0.25,0.25,2,1,1,warmup,True,True,calibration,calibration,02aa8c9d7dd3b707c4bc5b27e0756a43e6ed7d2dcdb7b0288eb15cfaa42425ac,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.2897255420029978,17.3915597860032,16.10175066699594,121,0,121,122,False,True,7.514710822594959,7.45260577447434,,7.5768768871159,True,qwen3.5-397b-gate025,False,stop,57117b6b8d2eac92de1c07f925ad466d3122ab88f96cc41234147e9303b9f02c,57117b6b8d2eac92de1c07f925ad466d3122ab88f96cc41234147e9303b9f02c,,,raw/a4f212d0_001_warmup_calibration_r1.json,8aaa8b76c0d575fb3ee7bd6f3c4babc712fed41d53b881aed67346a47592053d
e62ff6d694444c67acf6d0173c6d0670,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:42:49Z,gate_0.25,0.25,2,2,1,calibration_pre,False,True,calibration,calibration,02aa8c9d7dd3b707c4bc5b27e0756a43e6ed7d2dcdb7b0288eb15cfaa42425ac,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,0.49679363000177545,16.162096207001014,15.665221900999313,121,0,121,122,False,True,7.724116566282485,7.660280892180977,,7.787873642388502,True,qwen3.5-397b-gate025,False,stop,57117b6b8d2eac92de1c07f925ad466d3122ab88f96cc41234147e9303b9f02c,57117b6b8d2eac92de1c07f925ad466d3122ab88f96cc41234147e9303b9f02c,,,raw/a4f212d0_002_calibration_pre_calibration_r1.json,06ce30eefb8c5d81a57110f2274e52a801ce9d1227c458ae37cd591fd8c154e3
a9b616228a6348f9b074a7c9bc52e64b,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:42:54Z,gate_0.25,0.25,2,3,1,measurement,False,False,structured_08,structured,05ab2a555238f1915f9e226270e1cfc8a53716987d95b1e4d0011417df4702cc,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.5445077670010505,4.852550668998447,2.992811910000455,50,0,50,51,False,True,16.706696412469302,16.372562484219916,,15.417762411072008,True,qwen3.5-397b-gate025,False,stop,01c0dc3e6289989594b7ff446c2ac07501aa88da80246fac3c52e27ec1fe8c88,01c0dc3e6289989594b7ff446c2ac07501aa88da80246fac3c52e27ec1fe8c88,True,True,raw/a4f212d0_003_measurement_structured_08_r1.json,c9c7827d0d07201c28ba7f898de59d067478003ac6371f389b83aaafa4b1845d
5796f38ceb8447f2864311029b660328,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:42:58Z,gate_0.25,0.25,2,4,1,measurement,False,False,structured_05,structured,d49fd10cc99ad96f48619670412b62423035e8cb9f7a87295781e8dc0b644666,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.6924327340020682,4.523834537001676,2.831343525002012,30,0,30,31,False,True,10.595676481884578,10.24248726582176,,10.94980749531984,True,qwen3.5-397b-gate025,False,stop,1fdebdfafbbe1bde378f71838fb469f0ab44195e2cb9346e48d0cb5ff9d7c26b,1fdebdfafbbe1bde378f71838fb469f0ab44195e2cb9346e48d0cb5ff9d7c26b,True,True,raw/a4f212d0_004_measurement_structured_05_r1.json,683ace4cc57ae5dbe6ed8872d33fc863760cca25ea9e0a9c070cf5726b32c02c
a03df70ad73e4128875b3e5034454500,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:43:25Z,gate_0.25,0.25,2,5,1,measurement,False,False,prose_06,prose,fd10fd5dc7186c5bb72c0226c31d40082946756e56829ead5c1ab94801a63ccf,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.4586542469987762,26.89608625799883,25.43734855499497,207,0,207,208,False,True,8.137640585946711,8.09832831258465,,8.176908034315337,True,qwen3.5-397b-gate025,False,stop,070a49787b7474af7f68d2ca9f8090393b20a4d77117e37bd72a9037e33df16b,070a49787b7474af7f68d2ca9f8090393b20a4d77117e37bd72a9037e33df16b,,,raw/a4f212d0_005_measurement_prose_06_r1.json,e5ce721f9005b486b5d0688d2de03d7ed879d09475030193c5dcec6eda061ff5
a08aec4cc48e42708f0e7c0bbd2679cd,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:43:32Z,gate_0.25,0.25,2,6,1,measurement,False,False,structured_07,structured,a2cf4af53f9c513ebfd3f5ffea874a13a95dbd03cdcbe3e7f11e2097bd410ceb,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.928530586999841,6.267517745996884,4.338860484996985,45,0,45,46,False,True,10.371386716766319,10.140911456393734,,10.60267445548352,True,qwen3.5-397b-gate025,False,stop,c23cf5f4dcd070a6c75d3624d0489e7c4b8803006cd2839ec6ef381022dd8e5d,c23cf5f4dcd070a6c75d3624d0489e7c4b8803006cd2839ec6ef381022dd8e5d,True,True,raw/a4f212d0_006_measurement_structured_07_r1.json,c6fef28702a5da8037bef7ba318a537116da1ecfb05ffde1584205fc66ba3c9d
3daee18d90394c40b050ccbf91fa79b5,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:44:02Z,gate_0.25,0.25,2,7,1,measurement,False,False,prose_07,prose,f3cab0dc89cf90ed15766931576e30d6d2fe6f49b7ae94c22d344c243bd0d3de,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.5225640990029206,30.19146858699969,28.6687876290016,245,0,245,246,False,True,8.545879343434663,8.51099820325738,,8.580834301961861,True,qwen3.5-397b-gate025,False,stop,4005d8aa6f19a9a2fbf8f3f512daeba11ba50947d76fab1fcab514e7b6d51914,4005d8aa6f19a9a2fbf8f3f512daeba11ba50947d76fab1fcab514e7b6d51914,,,raw/a4f212d0_007_measurement_prose_07_r1.json,2fe2d32af18febbf84d178041e6194ba525658a15c3f8cb29a435224211c2e9e
c15980ab1f644cb584b6fa09f1113019,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:44:30Z,gate_0.25,0.25,2,8,1,measurement,False,False,prose_04,prose,1351f079e58f3821eaa6dc54fc44932c63cb455d7110aecdccd2ee9ead2a289a,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.448444322006253,27.96005282900296,26.511533853998117,218,0,218,219,False,True,8.22283618897909,8.185116756919554,,8.260625994009802,True,qwen3.5-397b-gate025,False,stop,1abb257b8e65eb31226036d0760f01b1a5d4b8c670868ed1ab231e4a1c5b63aa,1abb257b8e65eb31226036d0760f01b1a5d4b8c670868ed1ab231e4a1c5b63aa,,,raw/a4f212d0_008_measurement_prose_04_r1.json,9e5f2b90ea16db50f9fe2c34a31fc3910c2c3a3d2ae9c094433e3dbd812fa70b
e1a26755a5c64e03b0d94d0a4ff2988d,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:44:34Z,gate_0.25,0.25,2,9,1,measurement,False,False,structured_04,structured,bc1c75f59b4069b3cd88601288e585c61c13f9fa2dfaa789bdadd640bab50c40,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.7127406139989034,4.006156201001431,1.9581346429986297,25,0,25,26,False,True,12.767252798160875,12.256562686234439,,11.337764655041969,True,qwen3.5-397b-gate025,False,stop,1464ae879a23fe0ab6675e1995ea7f9938dadd9b5e6c8ce3533caf8bbc5aab95,1464ae879a23fe0ab6675e1995ea7f9938dadd9b5e6c8ce3533caf8bbc5aab95,True,True,raw/a4f212d0_009_measurement_structured_04_r1.json,c9fbb9994bf6a4e7188d7beb78808b2f73d8dc5637d6e65739158342425c4a09
84723db88c384ef383f2c3b1f35dcd0f,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:45:06Z,gate_0.25,0.25,2,10,1,measurement,False,False,prose_03,prose,d279341d30f56febc0f9b3bea1960859db26f334c1178bd04296b007ba7279f3,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.5166087370016612,32.58343962700019,30.784119110001484,246,0,246,247,False,True,7.9911333217287615,7.958649039933116,,7.9506874544203505,True,qwen3.5-397b-gate025,False,stop,9a96149772dcd8df6e162a91613ffd80ed112130d895aea49690015e273dc806,9a96149772dcd8df6e162a91613ffd80ed112130d895aea49690015e273dc806,,,raw/a4f212d0_010_measurement_prose_03_r1.json,17fb13b0e9a10c54812ad442764cf100750b8fe3ce266fc2ab9e6b94a6706aae
39e51cdf5e1344e58e1216db93f7db71,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:45:10Z,gate_0.25,0.25,2,11,1,measurement,False,False,structured_06,structured,709ee6ee27d288cfe62c8a90f53ccbf05085dd56814bae6e6ebc04380522d2d2,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.4140938010023092,3.1670887370055425,1.489223361997574,19,0,19,20,False,True,12.758327921014008,12.086836977802744,,11.410353983411628,True,qwen3.5-397b-gate025,False,stop,4cc3ed416ccce26fe85ea2fb55e7533f6785616d1089d8d7be3c61d370f3bc52,4cc3ed416ccce26fe85ea2fb55e7533f6785616d1089d8d7be3c61d370f3bc52,True,True,raw/a4f212d0_011_measurement_structured_06_r1.json,d4abedd285be09e08163d15e9dfa006ae4186de2d4fffae899819dd355fc9464
22daa5e0047243ee99b2faa99fa52e9c,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:45:32Z,gate_0.25,0.25,2,12,1,measurement,False,False,prose_02,prose,301f14845d76936b4b8b18e42ba701dc94a44206a973ff7983d474efeec4dd10,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.4111533020040952,22.637014340005408,21.225797282000713,217,0,217,218,False,True,10.223408671862426,10.176296189503613,,10.27071193889699,True,qwen3.5-397b-gate025,False,stop,c1f3c3ebca5129810c816afbb4395a1c9dea2bf1e8b8626ebdc4b09e4be8fd07,c1f3c3ebca5129810c816afbb4395a1c9dea2bf1e8b8626ebdc4b09e4be8fd07,,,raw/a4f212d0_012_measurement_prose_02_r1.json,402a04f9613252a5e4c80573861eb044307c00769e38b446e67187c90ea5596d
83ae2e8c617b42c9bf987db293e302b5,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:45:38Z,gate_0.25,0.25,2,13,1,measurement,False,False,structured_01,structured,36c4eb96ba25d9a2c3ef328b8a616bfa725c599a56453bbacda82c5e602f3c89,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.823838408003212,6.211294020999048,4.111607635997643,44,0,44,45,False,True,10.701410225716689,10.4581963569504,,10.257303313929553,True,qwen3.5-397b-gate025,False,stop,8e88b8ecbcd89cf8c62920a41bca1872aa850f883b95a9f5c168179d5f517d7f,8e88b8ecbcd89cf8c62920a41bca1872aa850f883b95a9f5c168179d5f517d7f,True,True,raw/a4f212d0_013_measurement_structured_01_r1.json,e2bffc50facc656058585f4a4d44cb6494d4998b570c473e7e89ef3da7cb3271
201a88de7603436bb8c1a586ca63cc95,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:46:05Z,gate_0.25,0.25,2,14,1,measurement,False,False,prose_08,prose,03d4f2764be5955414e6f4a8ab71eacd74d651e340e8cc349146847823c78974,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.5272720490029315,26.997801448000246,25.47041268400062,220,0,220,221,False,True,8.637472927095295,8.59821168651759,,8.676759268889196,True,qwen3.5-397b-gate025,False,stop,2c987c495c452a210f562431f3b021f2776fd3e154ee3dcfa9a7015be51deaf5,2c987c495c452a210f562431f3b021f2776fd3e154ee3dcfa9a7015be51deaf5,,,raw/a4f212d0_014_measurement_prose_08_r1.json,5c7884751a21ba51e9b8b56a1f9d2da638f954bb1bcad437439075d4fcc0b4da
b8c506ff8a7d4fb8af47aa8f1b72b367,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:46:37Z,gate_0.25,0.25,2,15,1,measurement,False,False,prose_05,prose,315ffcdecc46021540d5a30741f1f4132d74be6d2da87034cc5fc6b3947b7194,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.4839368510001805,31.555932611998287,29.790885777001677,248,0,248,249,False,True,8.324693728692484,8.291126415270337,,8.28015935815131,True,qwen3.5-397b-gate025,False,stop,5dd19961c43aab2c0e5a5611def1efbcd616a340f7da638f2eb99c88b40f2fb9,5dd19961c43aab2c0e5a5611def1efbcd616a340f7da638f2eb99c88b40f2fb9,,,raw/a4f212d0_015_measurement_prose_05_r1.json,72308bdb001cb8d9e5d1baa73ff46521617e1dbe86d171226ce11a8dbe87ed98
ab897696fe7d44e2a3bda9ffc6e9d92e,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:46:44Z,gate_0.25,0.25,2,16,1,measurement,False,False,structured_02,structured,8ccd6ffecbac3431a93ffdad4dcd488f4b53610b061175910c233762579f78c6,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.8416935580025893,7.273812193001504,5.432056145997194,64,0,64,65,False,True,11.781910620927713,11.597818267475718,,11.966780952493167,True,qwen3.5-397b-gate025,False,stop,4ca0447985b860444a08670ca9ac49d6b053fe3a6ddefe1b33f9c4fa169a1491,4ca0447985b860444a08670ca9ac49d6b053fe3a6ddefe1b33f9c4fa169a1491,True,True,raw/a4f212d0_016_measurement_structured_02_r1.json,e965811be40b0ea10c4d90b5d4cf52c80145322db8245e5b551ad1983de19f18
630b688741694b47bde56ed6e10595fb,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:46:47Z,gate_0.25,0.25,2,17,1,measurement,False,False,structured_03,structured,3ee596f82441c953855ec855cbb1d904c17e0e4558571db2f3f53f6064c2ab50,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.755109686004289,2.7891375590043026,1.0339512909995392,15,0,15,16,False,True,14.507453233603714,13.5402896846968,,15.476087993167306,True,qwen3.5-397b-gate025,False,stop,de84af699c7896bf8fe17b5c009b24a2251c3842ea227f3856518ba32444c6ab,de84af699c7896bf8fe17b5c009b24a2251c3842ea227f3856518ba32444c6ab,True,True,raw/a4f212d0_017_measurement_structured_03_r1.json,d7ca924fe601852abdedb1be952ed328d0d5cfe2ba873606aab6f6774a584453
f56e49eb446a45b09a3e50812fda2925,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:47:17Z,gate_0.25,0.25,2,18,1,measurement,False,False,prose_01,prose,428b30bf638c9a4fea030b317976a279810589624ac49e7c0e60af496d1c62ad,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.4774134659965057,30.16206221000175,28.68458438700327,256,0,256,256,False,True,8.924654321154861,8.88979239021285,,8.924690844002784,True,qwen3.5-397b-gate025,False,length,3050dc7d33b2d9b89216ba5b48eb4868340e2784b31bcd0c303a36b2faaa3431,3050dc7d33b2d9b89216ba5b48eb4868340e2784b31bcd0c303a36b2faaa3431,,,raw/a4f212d0_018_measurement_prose_01_r1.json,db5673f52533895bb2da53ce99d115ee7e48a9a5d7e24abfa6117995076b275f
1a6a12ee7cf44508b57038608b8b56fc,a4f212d002114a4bab17440ed15eefe1,2026-08-11T04:47:34Z,gate_0.25,0.25,2,19,1,calibration_post,False,True,calibration,calibration,02aa8c9d7dd3b707c4bc5b27e0756a43e6ed7d2dcdb7b0288eb15cfaa42425ac,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,0.5216252919999533,16.21980025999801,15.698102038993966,121,0,121,122,False,True,7.707938176184415,7.644236207786197,,7.771786707008609,True,qwen3.5-397b-gate025,False,stop,57117b6b8d2eac92de1c07f925ad466d3122ab88f96cc41234147e9303b9f02c,57117b6b8d2eac92de1c07f925ad466d3122ab88f96cc41234147e9303b9f02c,,,raw/a4f212d0_019_calibration_post_calibration_r1.json,9f98706c251bfbf4f07dff55ef2c19310b77b8057ed33c00677d593f40822ead
622627d580d24caa90b221ae4f0adf4f,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:13:32Z,none,,1,1,1,warmup,True,True,calibration,calibration,02aa8c9d7dd3b707c4bc5b27e0756a43e6ed7d2dcdb7b0288eb15cfaa42425ac,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.2543811700015794,10.900898258001689,9.56400560199836,109,0,109,110,False,True,11.396898385047463,11.29233968426721,,11.40274731574145,False,qwen3.5-397b-none,False,stop,b7b68ac920a4f9dc8a2d47d612fa53732fd74bc28b0c5de3988cbbcb8e6045e6,b7b68ac920a4f9dc8a2d47d612fa53732fd74bc28b0c5de3988cbbcb8e6045e6,,,raw/49265197_001_warmup_calibration_r1.json,a4d3a051244c549241e31f7abefe3a6c1a648dda6471e90a9e62623c125bde44
c9a796c79cd34b7d8ee4d2b9a1cf1b43,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:13:42Z,none,,1,2,1,calibration_pre,False,True,calibration,calibration,02aa8c9d7dd3b707c4bc5b27e0756a43e6ed7d2dcdb7b0288eb15cfaa42425ac,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,0.4463904549993458,10.106869793999067,9.574758401999134,109,0,109,110,False,True,11.384099255939624,11.279657978362197,,11.386707385532278,False,qwen3.5-397b-none,False,stop,b7b68ac920a4f9dc8a2d47d612fa53732fd74bc28b0c5de3988cbbcb8e6045e6,b7b68ac920a4f9dc8a2d47d612fa53732fd74bc28b0c5de3988cbbcb8e6045e6,,,raw/49265197_002_calibration_pre_calibration_r1.json,fbeb9cf44b06a1b812e3ba9b18fe63f3532f06035dcf3e36a7f53dc6714c5120
ca8175bbf3924c73be8731448a3089ba,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:14:06Z,none,,1,3,1,measurement,False,False,prose_05,prose,315ffcdecc46021540d5a30741f1f4132d74be6d2da87034cc5fc6b3947b7194,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.302469342997938,23.794827486999566,22.492190135999408,256,0,256,256,False,True,11.38172843338473,11.33726855669182,,11.381707248973779,False,qwen3.5-397b-none,False,length,afac17a5d47faabbe73ec3e10597bcb5c3a9ab76d9460ff15a87d13b93694900,afac17a5d47faabbe73ec3e10597bcb5c3a9ab76d9460ff15a87d13b93694900,,,raw/49265197_003_measurement_prose_05_r1.json,551da229a2f97ab102025a6ff7f947a16f986390394ea655180ad8f544b2f9e4
e723e569935343c8ab0dc350b618d565,49265197fdbd419cb6e3919c9ef7db47,2026-08-11T04:14:28Z,none,,1,4,1,measurement,False,False,prose_08,prose,03d4f2764be5955414e6f4a8ab71eacd74d651e340e8cc349146847823c78974,cefb4f1af76554643f4a94caaffba3f0fc608e8c18240d7dc2a71a7423de0a86,qwen3.5-397b,65536,0.0,256,True,200,,1.489968809997663,21.447878536000644,19.868866389002505,227,0,227,228,False,True,11.424909481783288,11.374579484066182,,11.424126612993982,False,qwen3.5-397b-none,False,stop,60e2df208dff2c8e90dd2279bc59a48d102366907c309c7033df716c793ef14b,60e2df208dff2c8e90dd2279bc59a48d102366907c309c7033df716c793ef14b,,,raw/49265197_004_measurement_prose_08_r1.json,308d9f823ba273013f0cad6512501eb18432bf223e1d83078a03341553a6305d
